Namespace(dataset='movielens', dropout=0.5, gpu=0, l2norm=0, lr=0.01, model_path=None, n_bases=-1, n_epochs=200, n_hidden=3, n_layers=2, use_self_loop=False, validation=False)
Graph constructed.
current iteration: 	 1
select index length:	 20
idx_select:	 [3240, 7994, 8333, 976, 6286, 9452, 1631, 8221, 3678, 3248, 9484, 3932, 4872, 5293, 7696, 7614, 98, 4007, 5442, 6082]
train index length:	 20
train index:	 [3240, 7994, 8333, 976, 6286, 9452, 1631, 8221, 3678, 3248, 9484, 3932, 4872, 5293, 7696, 7614, 98, 4007, 5442, 6082]
start training...
Epoch 00174 | Train Acc: 0.9327 | Train Loss: 0.2333 | Valid Acc: 0.5163 | Valid loss: 1.9922 | Time: 0.0290
Epoch 00175 | Train Acc: 0.9342 | Train Loss: 0.2264 | Valid Acc: 0.5381 | Valid loss: 1.8911 | Time: 0.0290
Epoch 00176 | Train Acc: 0.9372 | Train Loss: 0.2109 | Valid Acc: 0.4946 | Valid loss: 2.1237 | Time: 0.0290
Epoch 00177 | Train Acc: 0.9342 | Train Loss: 0.2131 | Valid Acc: 0.5163 | Valid loss: 2.0758 | Time: 0.0290
Epoch 00178 | Train Acc: 0.9432 | Train Loss: 0.2044 | Valid Acc: 0.5207 | Valid loss: 2.0144 | Time: 0.0290
Epoch 00179 | Train Acc: 0.9357 | Train Loss: 0.2311 | Valid Acc: 0.4935 | Valid loss: 2.1206 | Time: 0.0290
Epoch 00180 | Train Acc: 0.9462 | Train Loss: 0.2104 | Valid Acc: 0.5000 | Valid loss: 2.0457 | Time: 0.0290
Epoch 00181 | Train Acc: 0.9462 | Train Loss: 0.2124 | Valid Acc: 0.5207 | Valid loss: 1.9474 | Time: 0.0290
Epoch 00182 | Train Acc: 0.9447 | Train Loss: 0.2156 | Valid Acc: 0.4946 | Valid loss: 2.1142 | Time: 0.0290
Epoch 00183 | Train Acc: 0.9522 | Train Loss: 0.2100 | Valid Acc: 0.5054 | Valid loss: 2.0487 | Time: 0.0290
Epoch 00184 | Train Acc: 0.9193 | Train Loss: 0.2431 | Valid Acc: 0.5185 | Valid loss: 1.9354 | Time: 0.0290
Epoch 00185 | Train Acc: 0.9462 | Train Loss: 0.2108 | Valid Acc: 0.4771 | Valid loss: 2.0909 | Time: 0.0290
Epoch 00186 | Train Acc: 0.9312 | Train Loss: 0.2385 | Valid Acc: 0.5087 | Valid loss: 2.0032 | Time: 0.0291
Epoch 00187 | Train Acc: 0.9342 | Train Loss: 0.1849 | Valid Acc: 0.5174 | Valid loss: 1.9837 | Time: 0.0291
Epoch 00188 | Train Acc: 0.9387 | Train Loss: 0.2100 | Valid Acc: 0.5163 | Valid loss: 2.1075 | Time: 0.0291
Epoch 00189 | Train Acc: 0.9552 | Train Loss: 0.1793 | Valid Acc: 0.5065 | Valid loss: 2.0878 | Time: 0.0291
Epoch 00190 | Train Acc: 0.9417 | Train Loss: 0.2184 | Valid Acc: 0.4967 | Valid loss: 2.1392 | Time: 0.0291
Epoch 00191 | Train Acc: 0.9447 | Train Loss: 0.2028 | Valid Acc: 0.5392 | Valid loss: 2.1137 | Time: 0.0292
Epoch 00192 | Train Acc: 0.9417 | Train Loss: 0.2079 | Valid Acc: 0.5000 | Valid loss: 2.0436 | Time: 0.0292
Epoch 00193 | Train Acc: 0.9297 | Train Loss: 0.2380 | Valid Acc: 0.5174 | Valid loss: 2.0380 | Time: 0.0292
Epoch 00194 | Train Acc: 0.9417 | Train Loss: 0.1967 | Valid Acc: 0.5109 | Valid loss: 2.0423 | Time: 0.0292
Epoch 00195 | Train Acc: 0.9387 | Train Loss: 0.1888 | Valid Acc: 0.5054 | Valid loss: 2.1237 | Time: 0.0292
Epoch 00196 | Train Acc: 0.9477 | Train Loss: 0.1883 | Valid Acc: 0.5185 | Valid loss: 2.2565 | Time: 0.0292
Epoch 00197 | Train Acc: 0.9552 | Train Loss: 0.1855 | Valid Acc: 0.5065 | Valid loss: 2.2199 | Time: 0.0293
Epoch 00198 | Train Acc: 0.9417 | Train Loss: 0.2181 | Valid Acc: 0.4869 | Valid loss: 2.1957 | Time: 0.0293
Epoch 00199 | Train Acc: 0.9671 | Train Loss: 0.1692 | Valid Acc: 0.5229 | Valid loss: 2.0310 | Time: 0.0293

Test Acc: 0.5381 | Test loss: 1.6976
logits_shape: torch.Size([28491, 3])

current iteration: 	 33
select index length:	 21
idx_select:	 [3950, 6750, 4634, 4033, 9468, 8940, 3641, 6891, 3362, 5744, 4877, 3509, 4643, 4756, 6050, 5838, 7107, 2386, 6967, 4815, 2604]
train index length:	 690
train index:	 [3240, 7994, 8333, 976, 6286, 9452, 1631, 8221, 3678, 3248, 9484, 3932, 4872, 5293, 7696, 7614, 98, 4007, 5442, 6082, 512, 1154, 520, 1291, 909, 398, 275, 5917, 3614, 224, 97, 297, 1322, 43, 622, 1071, 2103, 3194, 507, 1404, 385, 903, 1224, 3016, 10, 3915, 3157, 6422, 3287, 733, 6433, 485, 2605, 1261, 6062, 6638, 1645, 2808, 1083, 383, 2779, 2394, 5938, 4408, 6760, 2007, 6208, 1563, 780, 2, 2614, 4851, 1305, 1469, 3646, 681, 1498, 4425, 5302, 1055, 6276, 4867, 8357, 4015, 886, 1022, 3231, 434, 5794, 827, 645, 6016, 533, 52, 5365, 1644, 5371, 742, 21, 6770, 684, 5669, 3770, 1947, 320, 152, 696, 6529, 633, 2526, 7014, 1190, 4227, 3447, 8694, 1031, 7979, 228, 650, 968, 8915, 587, 8159, 7655, 913, 7845, 691, 47, 1640, 2126, 6516, 1320, 8179, 3075, 1745, 1988, 3983, 1331, 1035, 1859, 4789, 2590, 7609, 1904, 2861, 3731, 1193, 4945, 1586, 1855, 7445, 6556, 1038, 1517, 3158, 2642, 1792, 8255, 1108, 7625, 2603, 1064, 8635, 3931, 4064, 4228, 8929, 205, 3651, 473, 4066, 8917, 5261, 6675, 6571, 1527, 2963, 5330, 319, 115, 1886, 1016, 5981, 1451, 1384, 1086, 153, 189, 2277, 198, 1381, 9286, 1032, 6073, 9636, 2056, 8889, 2572, 2967, 7722, 8199, 3560, 1308, 2041, 2221, 1407, 1709, 7737, 3015, 2283, 1205, 2573, 2722, 430, 4197, 808, 912, 6561, 6361, 242, 3761, 6210, 3022, 2455, 5270, 2191, 3717, 2213, 1864, 6968, 8692, 6878, 2001, 5168, 3677, 1318, 3786, 568, 1775, 2651, 6854, 3747, 2037, 5597, 4071, 8785, 4276, 2432, 1908, 4727, 6527, 6457, 5225, 324, 689, 5337, 370, 1626, 8246, 286, 2127, 6507, 6620, 1748, 4072, 1133, 7169, 1681, 3095, 4770, 4460, 1448, 1069, 3703, 6061, 2018, 38, 2902, 8258, 2199, 7694, 232, 5699, 7031, 4534, 8916, 6585, 3808, 4792, 448, 7731, 2620, 4920, 3928, 9090, 3900, 2415, 1678, 4986, 1694, 2510, 4553, 710, 6823, 4100, 7725, 3880, 3826, 617, 8354, 1237, 6941, 76, 8205, 9710, 8297, 3290, 1268, 2576, 1588, 1196, 1922, 1728, 5884, 7858, 7033, 195, 382, 5383, 4240, 2631, 4493, 4559, 5596, 2187, 5332, 352, 4852, 5683, 420, 8490, 5948, 5317, 6960, 4406, 6152, 6070, 5072, 5490, 8144, 3886, 3701, 2873, 2069, 4716, 2341, 8447, 2637, 9550, 3126, 3, 2406, 7196, 5162, 5620, 5718, 4934, 7432, 4832, 8216, 6604, 4008, 2232, 262, 1471, 7338, 7751, 4584, 8988, 7276, 4488, 6547, 3632, 6136, 4313, 2616, 6645, 7003, 7903, 1141, 1125, 2339, 162, 5451, 3475, 4915, 523, 2563, 7388, 9282, 1874, 4973, 6450, 4211, 8465, 2053, 5716, 1692, 7579, 6839, 7011, 5470, 4925, 9557, 1535, 8812, 3242, 2728, 3898, 2729, 4972, 5032, 2975, 4417, 3801, 8308, 5879, 4001, 9699, 5058, 8259, 6106, 3575, 1227, 2376, 5092, 9434, 5279, 394, 1732, 6065, 8477, 7352, 3689, 3471, 7127, 8382, 4597, 1636, 7716, 4175, 1660, 7035, 3466, 3143, 6184, 1409, 7103, 7873, 5364, 5809, 7560, 3953, 7517, 570, 5710, 5246, 1313, 1625, 3116, 7233, 5843, 1200, 4670, 8386, 3515, 1467, 6873, 3926, 482, 9474, 5080, 6341, 1039, 3589, 8574, 5589, 6264, 791, 3029, 5420, 4666, 8728, 2609, 7140, 5422, 5531, 9260, 3711, 679, 6325, 6175, 6802, 1983, 7520, 1269, 7248, 9407, 4519, 8530, 7952, 6540, 3648, 9272, 4247, 4834, 9574, 8168, 2725, 4582, 1951, 3383, 1910, 8913, 5918, 7251, 4900, 2012, 4135, 7074, 8827, 5437, 4294, 3017, 6753, 5481, 9706, 5101, 1324, 4960, 4684, 8760, 8009, 3088, 3039, 6959, 5093, 6074, 4231, 8286, 6412, 3415, 3505, 4147, 4578, 2661, 8535, 4759, 2727, 9708, 6566, 881, 4600, 3805, 1206, 4433, 2951, 4514, 2801, 107, 1958, 4706, 8375, 8495, 5370, 5730, 1969, 9381, 9126, 9073, 4164, 4420, 4655, 9693, 7093, 5212, 5415, 7131, 5009, 1839, 4561, 2879, 1168, 3952, 456, 7879, 7162, 5017, 7108, 4209, 3668, 5286, 7346, 2758, 252, 6447, 6931, 5577, 5806, 8209, 3927, 1686, 7632, 4651, 4045, 7796, 9313, 4125, 2107, 2665, 8149, 2666, 8479, 7192, 1668, 1176, 2905, 5056, 9186, 3752, 6848, 2726, 4725, 3593, 3838, 5554, 8863, 736, 5507, 3603, 3262, 9456, 9486, 3674, 1787, 2033, 435, 806, 3408, 6434, 4442, 4391, 8387, 3400, 5202, 3636, 9508, 7550, 9192, 279, 7032, 6726, 9378, 2121, 5130, 261, 7764, 3223, 2544, 3950, 6750, 4634, 4033, 9468, 8940, 3641, 6891, 3362, 5744, 4877, 3509, 4643, 4756, 6050, 5838, 7107, 2386, 6967, 4815, 2604]
start training...
Epoch 00000 | Train Acc: 0.3609 | Train Loss: 1.0984 | Valid Acc: 0.3824 | Valid loss: 1.0979 | Time: 0.0406
Epoch 00001 | Train Acc: 0.3870 | Train Loss: 1.0916 | Valid Acc: 0.3987 | Valid loss: 1.0958 | Time: 0.0375
Epoch 00002 | Train Acc: 0.3754 | Train Loss: 1.0816 | Valid Acc: 0.3987 | Valid loss: 1.0923 | Time: 0.0411
Epoch 00003 | Train Acc: 0.3739 | Train Loss: 1.0740 | Valid Acc: 0.3976 | Valid loss: 1.0898 | Time: 0.0393
Epoch 00004 | Train Acc: 0.3913 | Train Loss: 1.0588 | Valid Acc: 0.4085 | Valid loss: 1.0848 | Time: 0.0383
Epoch 00005 | Train Acc: 0.3884 | Train Loss: 1.0470 | Valid Acc: 0.4085 | Valid loss: 1.0823 | Time: 0.0377
Epoch 00006 | Train Acc: 0.4319 | Train Loss: 1.0358 | Valid Acc: 0.4172 | Valid loss: 1.0768 | Time: 0.0371
Epoch 00007 | Train Acc: 0.4217 | Train Loss: 1.0219 | Valid Acc: 0.4237 | Valid loss: 1.0709 | Time: 0.0366
Epoch 00008 | Train Acc: 0.4797 | Train Loss: 1.0096 | Valid Acc: 0.4401 | Valid loss: 1.0714 | Time: 0.0362
Epoch 00009 | Train Acc: 0.4768 | Train Loss: 0.9968 | Valid Acc: 0.4205 | Valid loss: 1.0715 | Time: 0.0360
Epoch 00010 | Train Acc: 0.5797 | Train Loss: 0.9788 | Valid Acc: 0.4346 | Valid loss: 1.0657 | Time: 0.0359
Epoch 00011 | Train Acc: 0.5826 | Train Loss: 0.9666 | Valid Acc: 0.4641 | Valid loss: 1.0627 | Time: 0.0357
Epoch 00012 | Train Acc: 0.5812 | Train Loss: 0.9506 | Valid Acc: 0.4510 | Valid loss: 1.0587 | Time: 0.0357
Epoch 00013 | Train Acc: 0.6580 | Train Loss: 0.9411 | Valid Acc: 0.4706 | Valid loss: 1.0595 | Time: 0.0356
Epoch 00014 | Train Acc: 0.7087 | Train Loss: 0.9206 | Valid Acc: 0.4826 | Valid loss: 1.0556 | Time: 0.0355
Epoch 00015 | Train Acc: 0.7652 | Train Loss: 0.8967 | Valid Acc: 0.4651 | Valid loss: 1.0498 | Time: 0.0364
Epoch 00016 | Train Acc: 0.7116 | Train Loss: 0.8912 | Valid Acc: 0.4793 | Valid loss: 1.0475 | Time: 0.0366
Epoch 00017 | Train Acc: 0.7594 | Train Loss: 0.8722 | Valid Acc: 0.4815 | Valid loss: 1.0447 | Time: 0.0366
Epoch 00018 | Train Acc: 0.8000 | Train Loss: 0.8487 | Valid Acc: 0.4684 | Valid loss: 1.0551 | Time: 0.0367
Epoch 00019 | Train Acc: 0.7957 | Train Loss: 0.8445 | Valid Acc: 0.4815 | Valid loss: 1.0454 | Time: 0.0367
Epoch 00020 | Train Acc: 0.8275 | Train Loss: 0.8159 | Valid Acc: 0.4978 | Valid loss: 1.0433 | Time: 0.0367
Epoch 00021 | Train Acc: 0.8464 | Train Loss: 0.8107 | Valid Acc: 0.4771 | Valid loss: 1.0563 | Time: 0.0367
Epoch 00022 | Train Acc: 0.8449 | Train Loss: 0.7871 | Valid Acc: 0.4956 | Valid loss: 1.0325 | Time: 0.0365
Epoch 00023 | Train Acc: 0.8493 | Train Loss: 0.7723 | Valid Acc: 0.5218 | Valid loss: 1.0248 | Time: 0.0363
Epoch 00024 | Train Acc: 0.8362 | Train Loss: 0.7604 | Valid Acc: 0.4630 | Valid loss: 1.0635 | Time: 0.0361
Epoch 00025 | Train Acc: 0.8406 | Train Loss: 0.7388 | Valid Acc: 0.4913 | Valid loss: 1.0402 | Time: 0.0359
Epoch 00026 | Train Acc: 0.8638 | Train Loss: 0.7271 | Valid Acc: 0.4837 | Valid loss: 1.0359 | Time: 0.0358
Epoch 00027 | Train Acc: 0.8565 | Train Loss: 0.7147 | Valid Acc: 0.4913 | Valid loss: 1.0348 | Time: 0.0356
Epoch 00028 | Train Acc: 0.8870 | Train Loss: 0.6864 | Valid Acc: 0.4847 | Valid loss: 1.0455 | Time: 0.0355
Epoch 00029 | Train Acc: 0.8638 | Train Loss: 0.6872 | Valid Acc: 0.4412 | Valid loss: 1.0815 | Time: 0.0353
Epoch 00030 | Train Acc: 0.8768 | Train Loss: 0.6578 | Valid Acc: 0.4967 | Valid loss: 1.0396 | Time: 0.0352
Epoch 00031 | Train Acc: 0.8855 | Train Loss: 0.6256 | Valid Acc: 0.4902 | Valid loss: 1.0261 | Time: 0.0351
Epoch 00032 | Train Acc: 0.8783 | Train Loss: 0.6324 | Valid Acc: 0.5120 | Valid loss: 1.0213 | Time: 0.0352
Epoch 00033 | Train Acc: 0.8710 | Train Loss: 0.6273 | Valid Acc: 0.4837 | Valid loss: 1.0439 | Time: 0.0351
Epoch 00034 | Train Acc: 0.8623 | Train Loss: 0.6145 | Valid Acc: 0.4749 | Valid loss: 1.0580 | Time: 0.0350
Epoch 00035 | Train Acc: 0.8899 | Train Loss: 0.5830 | Valid Acc: 0.4749 | Valid loss: 1.0570 | Time: 0.0349
Epoch 00036 | Train Acc: 0.8768 | Train Loss: 0.5844 | Valid Acc: 0.4902 | Valid loss: 1.0466 | Time: 0.0348
Epoch 00037 | Train Acc: 0.9043 | Train Loss: 0.5516 | Valid Acc: 0.5163 | Valid loss: 1.0475 | Time: 0.0347
Epoch 00038 | Train Acc: 0.8739 | Train Loss: 0.5466 | Valid Acc: 0.5109 | Valid loss: 1.0553 | Time: 0.0346
Epoch 00039 | Train Acc: 0.9014 | Train Loss: 0.5105 | Valid Acc: 0.4956 | Valid loss: 1.0686 | Time: 0.0346
Epoch 00040 | Train Acc: 0.9145 | Train Loss: 0.5165 | Valid Acc: 0.4869 | Valid loss: 1.0935 | Time: 0.0345
Epoch 00041 | Train Acc: 0.8928 | Train Loss: 0.5190 | Valid Acc: 0.4684 | Valid loss: 1.0704 | Time: 0.0344
Epoch 00042 | Train Acc: 0.8812 | Train Loss: 0.4996 | Valid Acc: 0.5000 | Valid loss: 1.0844 | Time: 0.0343
Epoch 00043 | Train Acc: 0.8913 | Train Loss: 0.4831 | Valid Acc: 0.5131 | Valid loss: 1.0885 | Time: 0.0343
Epoch 00044 | Train Acc: 0.9116 | Train Loss: 0.4796 | Valid Acc: 0.4891 | Valid loss: 1.0982 | Time: 0.0342
Epoch 00045 | Train Acc: 0.8928 | Train Loss: 0.4779 | Valid Acc: 0.5000 | Valid loss: 1.0846 | Time: 0.0341
Epoch 00046 | Train Acc: 0.8913 | Train Loss: 0.4722 | Valid Acc: 0.4858 | Valid loss: 1.1068 | Time: 0.0341
Epoch 00047 | Train Acc: 0.9174 | Train Loss: 0.4224 | Valid Acc: 0.5087 | Valid loss: 1.0746 | Time: 0.0340
Epoch 00048 | Train Acc: 0.8957 | Train Loss: 0.4385 | Valid Acc: 0.5044 | Valid loss: 1.0852 | Time: 0.0339
Epoch 00049 | Train Acc: 0.8928 | Train Loss: 0.4392 | Valid Acc: 0.4847 | Valid loss: 1.1140 | Time: 0.0339
Epoch 00050 | Train Acc: 0.9130 | Train Loss: 0.4118 | Valid Acc: 0.4760 | Valid loss: 1.1763 | Time: 0.0338
Epoch 00051 | Train Acc: 0.9043 | Train Loss: 0.4150 | Valid Acc: 0.4913 | Valid loss: 1.1271 | Time: 0.0337
Epoch 00052 | Train Acc: 0.8710 | Train Loss: 0.4310 | Valid Acc: 0.4837 | Valid loss: 1.1416 | Time: 0.0337
Epoch 00053 | Train Acc: 0.8826 | Train Loss: 0.4280 | Valid Acc: 0.5044 | Valid loss: 1.1150 | Time: 0.0337
Epoch 00054 | Train Acc: 0.9101 | Train Loss: 0.4128 | Valid Acc: 0.5022 | Valid loss: 1.1924 | Time: 0.0336
Epoch 00055 | Train Acc: 0.9232 | Train Loss: 0.3535 | Valid Acc: 0.5076 | Valid loss: 1.1117 | Time: 0.0336
Epoch 00056 | Train Acc: 0.9043 | Train Loss: 0.3767 | Valid Acc: 0.5044 | Valid loss: 1.1426 | Time: 0.0336
Epoch 00057 | Train Acc: 0.8986 | Train Loss: 0.3939 | Valid Acc: 0.4967 | Valid loss: 1.1859 | Time: 0.0336
Epoch 00058 | Train Acc: 0.9029 | Train Loss: 0.3922 | Valid Acc: 0.5033 | Valid loss: 1.1749 | Time: 0.0335
Epoch 00059 | Train Acc: 0.9014 | Train Loss: 0.3728 | Valid Acc: 0.5359 | Valid loss: 1.1303 | Time: 0.0335
Epoch 00060 | Train Acc: 0.9000 | Train Loss: 0.3702 | Valid Acc: 0.5403 | Valid loss: 1.1366 | Time: 0.0334
Epoch 00061 | Train Acc: 0.9029 | Train Loss: 0.3659 | Valid Acc: 0.4989 | Valid loss: 1.2127 | Time: 0.0334
Epoch 00062 | Train Acc: 0.9159 | Train Loss: 0.3428 | Valid Acc: 0.5000 | Valid loss: 1.1944 | Time: 0.0334
Epoch 00063 | Train Acc: 0.9101 | Train Loss: 0.3451 | Valid Acc: 0.4826 | Valid loss: 1.2600 | Time: 0.0333
Epoch 00064 | Train Acc: 0.9014 | Train Loss: 0.3407 | Valid Acc: 0.5142 | Valid loss: 1.2018 | Time: 0.0333
Epoch 00065 | Train Acc: 0.9159 | Train Loss: 0.3273 | Valid Acc: 0.4869 | Valid loss: 1.2597 | Time: 0.0332
Epoch 00066 | Train Acc: 0.9232 | Train Loss: 0.3164 | Valid Acc: 0.5000 | Valid loss: 1.2128 | Time: 0.0331
Epoch 00067 | Train Acc: 0.9058 | Train Loss: 0.3192 | Valid Acc: 0.5305 | Valid loss: 1.2248 | Time: 0.0330
Epoch 00068 | Train Acc: 0.9348 | Train Loss: 0.2961 | Valid Acc: 0.4946 | Valid loss: 1.2527 | Time: 0.0330
Epoch 00069 | Train Acc: 0.9362 | Train Loss: 0.2892 | Valid Acc: 0.5240 | Valid loss: 1.2324 | Time: 0.0329
Epoch 00070 | Train Acc: 0.9246 | Train Loss: 0.3012 | Valid Acc: 0.5000 | Valid loss: 1.2610 | Time: 0.0328
Epoch 00071 | Train Acc: 0.9116 | Train Loss: 0.3059 | Valid Acc: 0.5131 | Valid loss: 1.2238 | Time: 0.0328
Epoch 00072 | Train Acc: 0.9174 | Train Loss: 0.2940 | Valid Acc: 0.5065 | Valid loss: 1.2834 | Time: 0.0327
Epoch 00073 | Train Acc: 0.9391 | Train Loss: 0.2918 | Valid Acc: 0.5000 | Valid loss: 1.2618 | Time: 0.0326
Epoch 00074 | Train Acc: 0.9058 | Train Loss: 0.3185 | Valid Acc: 0.4946 | Valid loss: 1.3020 | Time: 0.0326
Epoch 00075 | Train Acc: 0.9406 | Train Loss: 0.2801 | Valid Acc: 0.4858 | Valid loss: 1.2999 | Time: 0.0325
Epoch 00076 | Train Acc: 0.9145 | Train Loss: 0.3056 | Valid Acc: 0.4989 | Valid loss: 1.3337 | Time: 0.0325
Epoch 00077 | Train Acc: 0.9203 | Train Loss: 0.3000 | Valid Acc: 0.4651 | Valid loss: 1.3746 | Time: 0.0324
Epoch 00078 | Train Acc: 0.9246 | Train Loss: 0.2991 | Valid Acc: 0.5359 | Valid loss: 1.2803 | Time: 0.0323
Epoch 00079 | Train Acc: 0.9304 | Train Loss: 0.2743 | Valid Acc: 0.5153 | Valid loss: 1.3093 | Time: 0.0323
Epoch 00080 | Train Acc: 0.9188 | Train Loss: 0.3024 | Valid Acc: 0.4902 | Valid loss: 1.4020 | Time: 0.0322
Epoch 00081 | Train Acc: 0.9174 | Train Loss: 0.2695 | Valid Acc: 0.5370 | Valid loss: 1.3072 | Time: 0.0322
Epoch 00082 | Train Acc: 0.9522 | Train Loss: 0.2307 | Valid Acc: 0.5044 | Valid loss: 1.3141 | Time: 0.0321
Epoch 00083 | Train Acc: 0.9130 | Train Loss: 0.2963 | Valid Acc: 0.5251 | Valid loss: 1.3064 | Time: 0.0321
Epoch 00084 | Train Acc: 0.9333 | Train Loss: 0.2616 | Valid Acc: 0.4978 | Valid loss: 1.3427 | Time: 0.0320
Epoch 00085 | Train Acc: 0.9377 | Train Loss: 0.2628 | Valid Acc: 0.4967 | Valid loss: 1.3791 | Time: 0.0320
Epoch 00086 | Train Acc: 0.9116 | Train Loss: 0.2973 | Valid Acc: 0.5240 | Valid loss: 1.3498 | Time: 0.0319
Epoch 00087 | Train Acc: 0.9232 | Train Loss: 0.2563 | Valid Acc: 0.5131 | Valid loss: 1.3250 | Time: 0.0319
Epoch 00088 | Train Acc: 0.9348 | Train Loss: 0.2444 | Valid Acc: 0.5338 | Valid loss: 1.3110 | Time: 0.0318
Epoch 00089 | Train Acc: 0.9391 | Train Loss: 0.2290 | Valid Acc: 0.4913 | Valid loss: 1.3593 | Time: 0.0318
Epoch 00090 | Train Acc: 0.9290 | Train Loss: 0.2427 | Valid Acc: 0.5087 | Valid loss: 1.4165 | Time: 0.0318
Epoch 00091 | Train Acc: 0.9377 | Train Loss: 0.2458 | Valid Acc: 0.5338 | Valid loss: 1.3361 | Time: 0.0317
Epoch 00092 | Train Acc: 0.9304 | Train Loss: 0.2528 | Valid Acc: 0.5120 | Valid loss: 1.3341 | Time: 0.0317
Epoch 00093 | Train Acc: 0.9348 | Train Loss: 0.2410 | Valid Acc: 0.5294 | Valid loss: 1.3766 | Time: 0.0316
Epoch 00094 | Train Acc: 0.9290 | Train Loss: 0.2429 | Valid Acc: 0.5054 | Valid loss: 1.4698 | Time: 0.0316
Epoch 00095 | Train Acc: 0.9174 | Train Loss: 0.2490 | Valid Acc: 0.5185 | Valid loss: 1.3558 | Time: 0.0316
Epoch 00096 | Train Acc: 0.9319 | Train Loss: 0.2303 | Valid Acc: 0.5142 | Valid loss: 1.4053 | Time: 0.0315
Epoch 00097 | Train Acc: 0.9304 | Train Loss: 0.2380 | Valid Acc: 0.5000 | Valid loss: 1.4450 | Time: 0.0315
Epoch 00098 | Train Acc: 0.9246 | Train Loss: 0.2469 | Valid Acc: 0.5240 | Valid loss: 1.3703 | Time: 0.0314
Epoch 00099 | Train Acc: 0.9420 | Train Loss: 0.2119 | Valid Acc: 0.5185 | Valid loss: 1.4110 | Time: 0.0314
Epoch 00100 | Train Acc: 0.9232 | Train Loss: 0.2596 | Valid Acc: 0.5294 | Valid loss: 1.4259 | Time: 0.0314
Epoch 00101 | Train Acc: 0.9246 | Train Loss: 0.2560 | Valid Acc: 0.5316 | Valid loss: 1.4002 | Time: 0.0314
Epoch 00102 | Train Acc: 0.9406 | Train Loss: 0.2131 | Valid Acc: 0.5207 | Valid loss: 1.4819 | Time: 0.0314
Epoch 00103 | Train Acc: 0.9362 | Train Loss: 0.2172 | Valid Acc: 0.5458 | Valid loss: 1.3132 | Time: 0.0314
Epoch 00104 | Train Acc: 0.9449 | Train Loss: 0.2145 | Valid Acc: 0.5294 | Valid loss: 1.4411 | Time: 0.0313
Epoch 00105 | Train Acc: 0.9406 | Train Loss: 0.1953 | Valid Acc: 0.5294 | Valid loss: 1.4718 | Time: 0.0313
Epoch 00106 | Train Acc: 0.9478 | Train Loss: 0.2102 | Valid Acc: 0.5436 | Valid loss: 1.4134 | Time: 0.0313
Epoch 00107 | Train Acc: 0.9493 | Train Loss: 0.2021 | Valid Acc: 0.5316 | Valid loss: 1.4935 | Time: 0.0313
Epoch 00108 | Train Acc: 0.9275 | Train Loss: 0.2218 | Valid Acc: 0.5327 | Valid loss: 1.4879 | Time: 0.0312
Epoch 00109 | Train Acc: 0.9348 | Train Loss: 0.2208 | Valid Acc: 0.5087 | Valid loss: 1.4555 | Time: 0.0312
Epoch 00110 | Train Acc: 0.9116 | Train Loss: 0.2571 | Valid Acc: 0.5207 | Valid loss: 1.4564 | Time: 0.0312
Epoch 00111 | Train Acc: 0.9319 | Train Loss: 0.2197 | Valid Acc: 0.5316 | Valid loss: 1.5724 | Time: 0.0312
Epoch 00112 | Train Acc: 0.9449 | Train Loss: 0.1925 | Valid Acc: 0.4978 | Valid loss: 1.5110 | Time: 0.0312
Epoch 00113 | Train Acc: 0.9246 | Train Loss: 0.2363 | Valid Acc: 0.5403 | Valid loss: 1.4546 | Time: 0.0312
Epoch 00114 | Train Acc: 0.9304 | Train Loss: 0.2076 | Valid Acc: 0.5447 | Valid loss: 1.3685 | Time: 0.0312
Epoch 00115 | Train Acc: 0.9435 | Train Loss: 0.2026 | Valid Acc: 0.5022 | Valid loss: 1.5670 | Time: 0.0311
Epoch 00116 | Train Acc: 0.9275 | Train Loss: 0.2383 | Valid Acc: 0.5087 | Valid loss: 1.4859 | Time: 0.0311
Epoch 00117 | Train Acc: 0.9275 | Train Loss: 0.2270 | Valid Acc: 0.5218 | Valid loss: 1.5198 | Time: 0.0311
Epoch 00118 | Train Acc: 0.9449 | Train Loss: 0.1879 | Valid Acc: 0.5240 | Valid loss: 1.5005 | Time: 0.0311
Epoch 00119 | Train Acc: 0.9319 | Train Loss: 0.2119 | Valid Acc: 0.5185 | Valid loss: 1.4841 | Time: 0.0310
Epoch 00120 | Train Acc: 0.9116 | Train Loss: 0.2439 | Valid Acc: 0.5327 | Valid loss: 1.5125 | Time: 0.0310
Epoch 00121 | Train Acc: 0.9188 | Train Loss: 0.2084 | Valid Acc: 0.5142 | Valid loss: 1.5322 | Time: 0.0310
Epoch 00122 | Train Acc: 0.9362 | Train Loss: 0.1906 | Valid Acc: 0.5632 | Valid loss: 1.4027 | Time: 0.0310
Epoch 00123 | Train Acc: 0.9319 | Train Loss: 0.2070 | Valid Acc: 0.5327 | Valid loss: 1.4037 | Time: 0.0309
Epoch 00124 | Train Acc: 0.9333 | Train Loss: 0.1950 | Valid Acc: 0.4989 | Valid loss: 1.6489 | Time: 0.0309
Epoch 00125 | Train Acc: 0.9406 | Train Loss: 0.1892 | Valid Acc: 0.4956 | Valid loss: 1.6223 | Time: 0.0309
