Namespace(dataset='cora', dropout=0.5, gpu=0, l2norm=0, lr=0.01, model_path=None, n_bases=-1, n_epochs=200, n_hidden=3, n_layers=2, use_self_loop=False, validation=False)
Graph constructed.
adj_shape:	 (56670, 56670)
current iteration: 	 1
select index length:	 20
idx_select:	 [29087, 31381, 37825, 27310, 43992, 35331, 30029, 33078, 34808, 31651, 33841, 39204, 43238, 27564, 38435, 37443, 25485, 31044, 36721, 30714]
train index length:	 20
train index:	 [29087, 31381, 37825, 27310, 43992, 35331, 30029, 33078, 34808, 31651, 33841, 39204, 43238, 27564, 38435, 37443, 25485, 31044, 36721, 30714]
rgcn index: 	 [4126, 6420, 12864, 2349, 19031, 10370, 5068, 8117, 9847, 6690, 8880, 14243, 18277, 2603, 13474, 12482, 524, 6083, 11760, 5753]
others:	 ['author', 'paper', 'term']
start training...
Epoch 00049 | Train Acc: 0.7575 | Train Loss: 0.8108 | Valid Acc: 0.5164 | Valid loss: 1.5580 | Time: 0.0387
Epoch 00050 | Train Acc: 0.7589 | Train Loss: 0.7946 | Valid Acc: 0.5230 | Valid loss: 1.5500 | Time: 0.0388
Epoch 00051 | Train Acc: 0.7766 | Train Loss: 0.7622 | Valid Acc: 0.5256 | Valid loss: 1.5534 | Time: 0.0388
Epoch 00052 | Train Acc: 0.7616 | Train Loss: 0.7717 | Valid Acc: 0.5268 | Valid loss: 1.5536 | Time: 0.0388
Epoch 00053 | Train Acc: 0.7670 | Train Loss: 0.7414 | Valid Acc: 0.5210 | Valid loss: 1.5572 | Time: 0.0388
Epoch 00054 | Train Acc: 0.7766 | Train Loss: 0.7259 | Valid Acc: 0.5176 | Valid loss: 1.5504 | Time: 0.0388
Epoch 00055 | Train Acc: 0.7670 | Train Loss: 0.7278 | Valid Acc: 0.5146 | Valid loss: 1.5687 | Time: 0.0388
Epoch 00056 | Train Acc: 0.7820 | Train Loss: 0.7086 | Valid Acc: 0.5176 | Valid loss: 1.5449 | Time: 0.0388
Epoch 00057 | Train Acc: 0.7956 | Train Loss: 0.6849 | Valid Acc: 0.5243 | Valid loss: 1.5452 | Time: 0.0387
Epoch 00058 | Train Acc: 0.7929 | Train Loss: 0.6646 | Valid Acc: 0.5176 | Valid loss: 1.5609 | Time: 0.0387
Epoch 00059 | Train Acc: 0.7752 | Train Loss: 0.6713 | Valid Acc: 0.5253 | Valid loss: 1.5543 | Time: 0.0387
Epoch 00060 | Train Acc: 0.8025 | Train Loss: 0.6526 | Valid Acc: 0.5199 | Valid loss: 1.5517 | Time: 0.0387
Epoch 00061 | Train Acc: 0.7929 | Train Loss: 0.6444 | Valid Acc: 0.5291 | Valid loss: 1.5501 | Time: 0.0387
Epoch 00062 | Train Acc: 0.7984 | Train Loss: 0.6621 | Valid Acc: 0.5256 | Valid loss: 1.5578 | Time: 0.0386
Epoch 00063 | Train Acc: 0.8147 | Train Loss: 0.6304 | Valid Acc: 0.5320 | Valid loss: 1.5589 | Time: 0.0386
Epoch 00064 | Train Acc: 0.7997 | Train Loss: 0.6222 | Valid Acc: 0.5174 | Valid loss: 1.6072 | Time: 0.0386
Epoch 00065 | Train Acc: 0.8215 | Train Loss: 0.5982 | Valid Acc: 0.5284 | Valid loss: 1.5468 | Time: 0.0386
Epoch 00066 | Train Acc: 0.8270 | Train Loss: 0.5949 | Valid Acc: 0.5266 | Valid loss: 1.5711 | Time: 0.0386
Epoch 00067 | Train Acc: 0.8188 | Train Loss: 0.5888 | Valid Acc: 0.5210 | Valid loss: 1.5960 | Time: 0.0386
Epoch 00068 | Train Acc: 0.8270 | Train Loss: 0.5836 | Valid Acc: 0.5320 | Valid loss: 1.5593 | Time: 0.0386
Epoch 00069 | Train Acc: 0.8297 | Train Loss: 0.5701 | Valid Acc: 0.5184 | Valid loss: 1.5972 | Time: 0.0385
Epoch 00070 | Train Acc: 0.8406 | Train Loss: 0.5605 | Valid Acc: 0.5274 | Valid loss: 1.5919 | Time: 0.0385
Epoch 00071 | Train Acc: 0.8542 | Train Loss: 0.5397 | Valid Acc: 0.5340 | Valid loss: 1.5837 | Time: 0.0385
Epoch 00072 | Train Acc: 0.8351 | Train Loss: 0.5462 | Valid Acc: 0.5233 | Valid loss: 1.5986 | Time: 0.0385
Epoch 00073 | Train Acc: 0.8379 | Train Loss: 0.5513 | Valid Acc: 0.5368 | Valid loss: 1.5941 | Time: 0.0385
Epoch 00074 | Train Acc: 0.8569 | Train Loss: 0.5095 | Valid Acc: 0.5240 | Valid loss: 1.6080 | Time: 0.0385
Epoch 00075 | Train Acc: 0.8624 | Train Loss: 0.5150 | Valid Acc: 0.5210 | Valid loss: 1.5911 | Time: 0.0385
Epoch 00076 | Train Acc: 0.8624 | Train Loss: 0.5137 | Valid Acc: 0.5235 | Valid loss: 1.6466 | Time: 0.0385
Epoch 00077 | Train Acc: 0.8692 | Train Loss: 0.4911 | Valid Acc: 0.5189 | Valid loss: 1.6385 | Time: 0.0385
Epoch 00078 | Train Acc: 0.8774 | Train Loss: 0.4754 | Valid Acc: 0.5181 | Valid loss: 1.6397 | Time: 0.0384
Epoch 00079 | Train Acc: 0.8747 | Train Loss: 0.5002 | Valid Acc: 0.5169 | Valid loss: 1.6534 | Time: 0.0384
Epoch 00080 | Train Acc: 0.8651 | Train Loss: 0.4920 | Valid Acc: 0.5302 | Valid loss: 1.6338 | Time: 0.0384
Epoch 00081 | Train Acc: 0.8815 | Train Loss: 0.4604 | Valid Acc: 0.5230 | Valid loss: 1.6180 | Time: 0.0384
Epoch 00082 | Train Acc: 0.8801 | Train Loss: 0.4650 | Valid Acc: 0.5225 | Valid loss: 1.6499 | Time: 0.0384
Epoch 00083 | Train Acc: 0.9005 | Train Loss: 0.4205 | Valid Acc: 0.5291 | Valid loss: 1.6594 | Time: 0.0384
Epoch 00084 | Train Acc: 0.8992 | Train Loss: 0.4482 | Valid Acc: 0.5268 | Valid loss: 1.6648 | Time: 0.0384
Epoch 00085 | Train Acc: 0.8856 | Train Loss: 0.4466 | Valid Acc: 0.5230 | Valid loss: 1.6601 | Time: 0.0384
Epoch 00086 | Train Acc: 0.8992 | Train Loss: 0.4338 | Valid Acc: 0.5082 | Valid loss: 1.6867 | Time: 0.0384
Epoch 00087 | Train Acc: 0.8910 | Train Loss: 0.4174 | Valid Acc: 0.5307 | Valid loss: 1.6427 | Time: 0.0384
Epoch 00088 | Train Acc: 0.8978 | Train Loss: 0.4010 | Valid Acc: 0.5274 | Valid loss: 1.7014 | Time: 0.0384
Epoch 00089 | Train Acc: 0.8965 | Train Loss: 0.4259 | Valid Acc: 0.5245 | Valid loss: 1.6485 | Time: 0.0384
Epoch 00090 | Train Acc: 0.8869 | Train Loss: 0.4217 | Valid Acc: 0.5320 | Valid loss: 1.6948 | Time: 0.0384
Epoch 00091 | Train Acc: 0.8992 | Train Loss: 0.4019 | Valid Acc: 0.5194 | Valid loss: 1.7132 | Time: 0.0385
Epoch 00092 | Train Acc: 0.9074 | Train Loss: 0.3831 | Valid Acc: 0.5289 | Valid loss: 1.6537 | Time: 0.0385
Epoch 00093 | Train Acc: 0.9033 | Train Loss: 0.4064 | Valid Acc: 0.5156 | Valid loss: 1.7270 | Time: 0.0385
Epoch 00094 | Train Acc: 0.9128 | Train Loss: 0.3672 | Valid Acc: 0.5258 | Valid loss: 1.7276 | Time: 0.0385
Epoch 00095 | Train Acc: 0.9005 | Train Loss: 0.3864 | Valid Acc: 0.5151 | Valid loss: 1.7773 | Time: 0.0385
Epoch 00096 | Train Acc: 0.9142 | Train Loss: 0.3557 | Valid Acc: 0.5212 | Valid loss: 1.7486 | Time: 0.0385
Epoch 00097 | Train Acc: 0.9128 | Train Loss: 0.3710 | Valid Acc: 0.5225 | Valid loss: 1.7357 | Time: 0.0385
Epoch 00098 | Train Acc: 0.9074 | Train Loss: 0.3639 | Valid Acc: 0.5253 | Valid loss: 1.7169 | Time: 0.0385
Epoch 00099 | Train Acc: 0.9033 | Train Loss: 0.3595 | Valid Acc: 0.5251 | Valid loss: 1.7073 | Time: 0.0385
Epoch 00100 | Train Acc: 0.9101 | Train Loss: 0.3674 | Valid Acc: 0.5243 | Valid loss: 1.7693 | Time: 0.0384
Epoch 00101 | Train Acc: 0.9128 | Train Loss: 0.3497 | Valid Acc: 0.5089 | Valid loss: 1.7995 | Time: 0.0384
Epoch 00102 | Train Acc: 0.9210 | Train Loss: 0.3323 | Valid Acc: 0.5258 | Valid loss: 1.7527 | Time: 0.0384
Epoch 00103 | Train Acc: 0.9114 | Train Loss: 0.3265 | Valid Acc: 0.5212 | Valid loss: 1.7876 | Time: 0.0384
Epoch 00104 | Train Acc: 0.9183 | Train Loss: 0.3115 | Valid Acc: 0.5276 | Valid loss: 1.7632 | Time: 0.0384
Epoch 00105 | Train Acc: 0.9087 | Train Loss: 0.3334 | Valid Acc: 0.5222 | Valid loss: 1.8050 | Time: 0.0384
Epoch 00106 | Train Acc: 0.9169 | Train Loss: 0.3330 | Valid Acc: 0.5074 | Valid loss: 1.8061 | Time: 0.0384
Epoch 00107 | Train Acc: 0.9128 | Train Loss: 0.3332 | Valid Acc: 0.5164 | Valid loss: 1.8328 | Time: 0.0384
Epoch 00108 | Train Acc: 0.9142 | Train Loss: 0.3264 | Valid Acc: 0.5158 | Valid loss: 1.7965 | Time: 0.0384
Epoch 00109 | Train Acc: 0.9264 | Train Loss: 0.3093 | Valid Acc: 0.5143 | Valid loss: 1.8375 | Time: 0.0384
Epoch 00110 | Train Acc: 0.9183 | Train Loss: 0.3034 | Valid Acc: 0.5146 | Valid loss: 1.8051 | Time: 0.0384
Epoch 00111 | Train Acc: 0.9223 | Train Loss: 0.3104 | Valid Acc: 0.5072 | Valid loss: 1.8803 | Time: 0.0384
Epoch 00112 | Train Acc: 0.9346 | Train Loss: 0.2882 | Valid Acc: 0.5102 | Valid loss: 1.8653 | Time: 0.0384
Epoch 00113 | Train Acc: 0.9264 | Train Loss: 0.2944 | Valid Acc: 0.5112 | Valid loss: 1.8400 | Time: 0.0384
Epoch 00114 | Train Acc: 0.9278 | Train Loss: 0.3015 | Valid Acc: 0.5174 | Valid loss: 1.8953 | Time: 0.0384
Epoch 00115 | Train Acc: 0.9305 | Train Loss: 0.2836 | Valid Acc: 0.5220 | Valid loss: 1.8645 | Time: 0.0384
Epoch 00116 | Train Acc: 0.9210 | Train Loss: 0.2852 | Valid Acc: 0.5238 | Valid loss: 1.8292 | Time: 0.0384
Epoch 00117 | Train Acc: 0.9223 | Train Loss: 0.3005 | Valid Acc: 0.5181 | Valid loss: 1.8952 | Time: 0.0384
Epoch 00118 | Train Acc: 0.9196 | Train Loss: 0.2883 | Valid Acc: 0.5245 | Valid loss: 1.8038 | Time: 0.0383
Epoch 00119 | Train Acc: 0.9373 | Train Loss: 0.2788 | Valid Acc: 0.5166 | Valid loss: 1.8866 | Time: 0.0383
Epoch 00120 | Train Acc: 0.9292 | Train Loss: 0.2827 | Valid Acc: 0.5092 | Valid loss: 1.9090 | Time: 0.0383
Epoch 00121 | Train Acc: 0.9373 | Train Loss: 0.2775 | Valid Acc: 0.5197 | Valid loss: 1.8835 | Time: 0.0383
Epoch 00122 | Train Acc: 0.9223 | Train Loss: 0.2866 | Valid Acc: 0.5097 | Valid loss: 1.9226 | Time: 0.0383
Epoch 00123 | Train Acc: 0.9469 | Train Loss: 0.2579 | Valid Acc: 0.5143 | Valid loss: 1.8928 | Time: 0.0383
Epoch 00124 | Train Acc: 0.9428 | Train Loss: 0.2453 | Valid Acc: 0.5169 | Valid loss: 1.9091 | Time: 0.0383
Epoch 00125 | Train Acc: 0.9414 | Train Loss: 0.2655 | Valid Acc: 0.5128 | Valid loss: 1.9341 | Time: 0.0383
Epoch 00126 | Train Acc: 0.9332 | Train Loss: 0.2514 | Valid Acc: 0.5207 | Valid loss: 1.9180 | Time: 0.0383
Epoch 00127 | Train Acc: 0.9428 | Train Loss: 0.2411 | Valid Acc: 0.5153 | Valid loss: 1.9127 | Time: 0.0383
Epoch 00128 | Train Acc: 0.9496 | Train Loss: 0.2295 | Valid Acc: 0.5087 | Valid loss: 1.9220 | Time: 0.0383
Epoch 00129 | Train Acc: 0.9414 | Train Loss: 0.2334 | Valid Acc: 0.5192 | Valid loss: 1.9576 | Time: 0.0383
Epoch 00130 | Train Acc: 0.9401 | Train Loss: 0.2338 | Valid Acc: 0.5074 | Valid loss: 1.9603 | Time: 0.0383
Epoch 00131 | Train Acc: 0.9360 | Train Loss: 0.2610 | Valid Acc: 0.5115 | Valid loss: 2.0135 | Time: 0.0383
Epoch 00132 | Train Acc: 0.9469 | Train Loss: 0.2321 | Valid Acc: 0.5207 | Valid loss: 1.9548 | Time: 0.0383
Epoch 00133 | Train Acc: 0.9496 | Train Loss: 0.2339 | Valid Acc: 0.5233 | Valid loss: 1.9647 | Time: 0.0383
Epoch 00134 | Train Acc: 0.9346 | Train Loss: 0.2449 | Valid Acc: 0.5133 | Valid loss: 1.9654 | Time: 0.0383
Epoch 00135 | Train Acc: 0.9373 | Train Loss: 0.2472 | Valid Acc: 0.5092 | Valid loss: 1.9955 | Time: 0.0383
Epoch 00136 | Train Acc: 0.9469 | Train Loss: 0.2377 | Valid Acc: 0.5072 | Valid loss: 1.9844 | Time: 0.0383
Epoch 00137 | Train Acc: 0.9496 | Train Loss: 0.2152 | Valid Acc: 0.5253 | Valid loss: 1.9573 | Time: 0.0382
Epoch 00138 | Train Acc: 0.9510 | Train Loss: 0.2326 | Valid Acc: 0.5066 | Valid loss: 1.9719 | Time: 0.0382
Epoch 00139 | Train Acc: 0.9537 | Train Loss: 0.2163 | Valid Acc: 0.5158 | Valid loss: 1.9512 | Time: 0.0382
Epoch 00140 | Train Acc: 0.9428 | Train Loss: 0.2209 | Valid Acc: 0.5138 | Valid loss: 2.0624 | Time: 0.0382
Epoch 00141 | Train Acc: 0.9510 | Train Loss: 0.2262 | Valid Acc: 0.5005 | Valid loss: 2.0803 | Time: 0.0382
Epoch 00142 | Train Acc: 0.9537 | Train Loss: 0.2188 | Valid Acc: 0.5166 | Valid loss: 2.0335 | Time: 0.0382
Epoch 00143 | Train Acc: 0.9564 | Train Loss: 0.2076 | Valid Acc: 0.5107 | Valid loss: 2.0159 | Time: 0.0382
Epoch 00144 | Train Acc: 0.9619 | Train Loss: 0.2093 | Valid Acc: 0.5123 | Valid loss: 2.0792 | Time: 0.0382
Epoch 00145 | Train Acc: 0.9455 | Train Loss: 0.2108 | Valid Acc: 0.5133 | Valid loss: 2.0541 | Time: 0.0382
Epoch 00146 | Train Acc: 0.9510 | Train Loss: 0.2037 | Valid Acc: 0.5133 | Valid loss: 2.0430 | Time: 0.0382
Epoch 00147 | Train Acc: 0.9591 | Train Loss: 0.1895 | Valid Acc: 0.5181 | Valid loss: 2.0231 | Time: 0.0382
Epoch 00148 | Train Acc: 0.9578 | Train Loss: 0.2024 | Valid Acc: 0.5238 | Valid loss: 2.0123 | Time: 0.0382
Epoch 00149 | Train Acc: 0.9564 | Train Loss: 0.2102 | Valid Acc: 0.5256 | Valid loss: 2.0609 | Time: 0.0382
Epoch 00150 | Train Acc: 0.9619 | Train Loss: 0.1976 | Valid Acc: 0.5064 | Valid loss: 2.1283 | Time: 0.0382
Epoch 00151 | Train Acc: 0.9578 | Train Loss: 0.1979 | Valid Acc: 0.5015 | Valid loss: 2.1218 | Time: 0.0382
Epoch 00152 | Train Acc: 0.9578 | Train Loss: 0.1950 | Valid Acc: 0.5158 | Valid loss: 2.0646 | Time: 0.0382
Epoch 00153 | Train Acc: 0.9591 | Train Loss: 0.2017 | Valid Acc: 0.5166 | Valid loss: 2.0582 | Time: 0.0382
Epoch 00154 | Train Acc: 0.9659 | Train Loss: 0.1823 | Valid Acc: 0.5146 | Valid loss: 2.0958 | Time: 0.0382
Epoch 00155 | Train Acc: 0.9523 | Train Loss: 0.1955 | Valid Acc: 0.5128 | Valid loss: 2.0844 | Time: 0.0382
Epoch 00156 | Train Acc: 0.9728 | Train Loss: 0.1690 | Valid Acc: 0.5107 | Valid loss: 2.1826 | Time: 0.0382
Epoch 00157 | Train Acc: 0.9659 | Train Loss: 0.1877 | Valid Acc: 0.5105 | Valid loss: 2.1240 | Time: 0.0382
Epoch 00158 | Train Acc: 0.9578 | Train Loss: 0.1891 | Valid Acc: 0.5199 | Valid loss: 2.0617 | Time: 0.0382
Epoch 00159 | Train Acc: 0.9659 | Train Loss: 0.1736 | Valid Acc: 0.5125 | Valid loss: 2.1690 | Time: 0.0382
Epoch 00160 | Train Acc: 0.9619 | Train Loss: 0.1725 | Valid Acc: 0.5194 | Valid loss: 2.0778 | Time: 0.0382
Epoch 00161 | Train Acc: 0.9632 | Train Loss: 0.1586 | Valid Acc: 0.5258 | Valid loss: 2.0774 | Time: 0.0382
Epoch 00162 | Train Acc: 0.9619 | Train Loss: 0.1773 | Valid Acc: 0.5061 | Valid loss: 2.1726 | Time: 0.0382
Epoch 00163 | Train Acc: 0.9646 | Train Loss: 0.1673 | Valid Acc: 0.5220 | Valid loss: 2.1205 | Time: 0.0382
Epoch 00164 | Train Acc: 0.9619 | Train Loss: 0.1827 | Valid Acc: 0.5187 | Valid loss: 2.1497 | Time: 0.0382
Epoch 00165 | Train Acc: 0.9619 | Train Loss: 0.1782 | Valid Acc: 0.5166 | Valid loss: 2.1192 | Time: 0.0382
Epoch 00166 | Train Acc: 0.9564 | Train Loss: 0.1841 | Valid Acc: 0.5069 | Valid loss: 2.1655 | Time: 0.0381
Epoch 00167 | Train Acc: 0.9646 | Train Loss: 0.1732 | Valid Acc: 0.5217 | Valid loss: 2.1673 | Time: 0.0381
Epoch 00168 | Train Acc: 0.9550 | Train Loss: 0.1735 | Valid Acc: 0.5123 | Valid loss: 2.1783 | Time: 0.0381
Epoch 00169 | Train Acc: 0.9659 | Train Loss: 0.1711 | Valid Acc: 0.5128 | Valid loss: 2.1896 | Time: 0.0381
Epoch 00170 | Train Acc: 0.9728 | Train Loss: 0.1573 | Valid Acc: 0.5204 | Valid loss: 2.1846 | Time: 0.0381
Epoch 00171 | Train Acc: 0.9632 | Train Loss: 0.1602 | Valid Acc: 0.5020 | Valid loss: 2.2009 | Time: 0.0381
Epoch 00172 | Train Acc: 0.9687 | Train Loss: 0.1570 | Valid Acc: 0.5164 | Valid loss: 2.2029 | Time: 0.0381
Epoch 00173 | Train Acc: 0.9714 | Train Loss: 0.1523 | Valid Acc: 0.5153 | Valid loss: 2.1518 | Time: 0.0381
Epoch 00174 | Train Acc: 0.9673 | Train Loss: 0.1645 | Valid Acc: 0.5110 | Valid loss: 2.1625 | Time: 0.0381
Epoch 00175 | Train Acc: 0.9741 | Train Loss: 0.1522 | Valid Acc: 0.5097 | Valid loss: 2.1642 | Time: 0.0381
Epoch 00176 | Train Acc: 0.9687 | Train Loss: 0.1685 | Valid Acc: 0.5102 | Valid loss: 2.1853 | Time: 0.0381
Epoch 00177 | Train Acc: 0.9741 | Train Loss: 0.1408 | Valid Acc: 0.5000 | Valid loss: 2.2189 | Time: 0.0381
Epoch 00178 | Train Acc: 0.9632 | Train Loss: 0.1670 | Valid Acc: 0.5097 | Valid loss: 2.2041 | Time: 0.0381
Epoch 00179 | Train Acc: 0.9632 | Train Loss: 0.1489 | Valid Acc: 0.5110 | Valid loss: 2.1868 | Time: 0.0381
Epoch 00180 | Train Acc: 0.9714 | Train Loss: 0.1561 | Valid Acc: 0.5069 | Valid loss: 2.2584 | Time: 0.0381
Epoch 00181 | Train Acc: 0.9646 | Train Loss: 0.1487 | Valid Acc: 0.5128 | Valid loss: 2.2288 | Time: 0.0381
Epoch 00182 | Train Acc: 0.9714 | Train Loss: 0.1480 | Valid Acc: 0.4972 | Valid loss: 2.2551 | Time: 0.0381
Epoch 00183 | Train Acc: 0.9796 | Train Loss: 0.1437 | Valid Acc: 0.5228 | Valid loss: 2.2606 | Time: 0.0381
Epoch 00184 | Train Acc: 0.9632 | Train Loss: 0.1595 | Valid Acc: 0.5051 | Valid loss: 2.2527 | Time: 0.0381
Epoch 00185 | Train Acc: 0.9632 | Train Loss: 0.1507 | Valid Acc: 0.5184 | Valid loss: 2.2483 | Time: 0.0381
Epoch 00186 | Train Acc: 0.9741 | Train Loss: 0.1365 | Valid Acc: 0.5107 | Valid loss: 2.2319 | Time: 0.0381
Epoch 00187 | Train Acc: 0.9741 | Train Loss: 0.1199 | Valid Acc: 0.5112 | Valid loss: 2.2341 | Time: 0.0381
Epoch 00188 | Train Acc: 0.9687 | Train Loss: 0.1380 | Valid Acc: 0.5210 | Valid loss: 2.1956 | Time: 0.0381
Epoch 00189 | Train Acc: 0.9687 | Train Loss: 0.1487 | Valid Acc: 0.5245 | Valid loss: 2.2508 | Time: 0.0381
Epoch 00190 | Train Acc: 0.9646 | Train Loss: 0.1593 | Valid Acc: 0.5054 | Valid loss: 2.2261 | Time: 0.0381
Epoch 00191 | Train Acc: 0.9687 | Train Loss: 0.1414 | Valid Acc: 0.5112 | Valid loss: 2.2705 | Time: 0.0381
Epoch 00192 | Train Acc: 0.9619 | Train Loss: 0.1429 | Valid Acc: 0.5179 | Valid loss: 2.2430 | Time: 0.0381
Epoch 00193 | Train Acc: 0.9714 | Train Loss: 0.1233 | Valid Acc: 0.5061 | Valid loss: 2.3272 | Time: 0.0381
Epoch 00194 | Train Acc: 0.9728 | Train Loss: 0.1308 | Valid Acc: 0.5092 | Valid loss: 2.3128 | Time: 0.0381
Epoch 00195 | Train Acc: 0.9687 | Train Loss: 0.1308 | Valid Acc: 0.5084 | Valid loss: 2.3177 | Time: 0.0381
Epoch 00196 | Train Acc: 0.9659 | Train Loss: 0.1356 | Valid Acc: 0.5125 | Valid loss: 2.3513 | Time: 0.0382
Epoch 00197 | Train Acc: 0.9673 | Train Loss: 0.1458 | Valid Acc: 0.5125 | Valid loss: 2.3164 | Time: 0.0382
Epoch 00198 | Train Acc: 0.9700 | Train Loss: 0.1250 | Valid Acc: 0.5095 | Valid loss: 2.2826 | Time: 0.0383
Epoch 00199 | Train Acc: 0.9768 | Train Loss: 0.1244 | Valid Acc: 0.5097 | Valid loss: 2.3078 | Time: 0.0384

Test Acc: 0.6057 | Test loss: 1.6661
cat_name:	 author 	 shape:	 torch.Size([24961, 10])
cat_name:	 paper 	 shape:	 torch.Size([44357, 10])
cat_name:	 term 	 shape:	 torch.Size([56670, 10])
new_logits_shape: torch.Size([56670, 10])

current iteration: 	 36
select index length:	 21
idx_select:	 [30740, 30698, 27550, 34980, 26271, 30085, 27148, 27814, 27930, 38001, 26077, 26379, 30717, 42319, 37854, 27327, 30323, 29747, 27363, 27096, 26671]
train index length:	 755
